timestamp,free_rate,throughput,fragment_rate,avg_waiting_time,avg_completion_time,avg_migration_times,unused_node_num,num task in wl
2892139,0.00725,317.47187808054866,0.0012575452716297,312426.92725885863,71393.2602804178,0.0,3,3602
2902139,0.00325,316.9436060781375,0.00125250501002,314475.4687716383,72012.02000751455,0.0,1,3606
2912139,0.00325,316.270617576977,0.00125250501002,316821.65893833485,72532.458630394,0.0,1,3603
2922139,0.01525,315.42483092008973,0.0012677484787018,319228.55580156366,72985.98068991376,0.0,7,3602
2932139,0.01325,314.5258802532895,0.0012651821862348,321654.41408411734,73562.46243207794,0.0,6,3598
2942139,0.0035,314.1616354631783,0.001503006012024,322030.4867372183,74611.28640867452,0.0,1,3630
2952139,0.00625,314.9412680093993,0.0002515090543259,323455.4006574892,74633.3770095716,0.0,3,3634
2962139,0.00075,314.8989294560451,0.00075,323993.2754254595,74569.05242682475,0.0,0,3664
2972139,0.00675,315.2057154796596,0.0007545271629778,325204.04664723034,74491.16619016878,0.0,3,3685
2982139,0.00975,315.2786640730026,0.0017641129032258,327092.9741490154,74288.08592170557,0.0,4,3689
2992139,0.00875,314.8891144428785,0.0007560483870967,329240.17731359426,74230.73232462173,0.0,4,3692
3002139,0.00475,314.24314463787323,0.0007530120481927,331381.5103653184,74784.8714167964,0.0,2,3689
3012139,0.00475,313.77356755448534,0.0007530120481927,333805.7861868755,74923.17433037754,0.0,2,3685
3022139,0.00475,313.19274196190185,0.0007530120481927,335662.3596361186,75404.49392971247,0.0,2,3693
3032139,0.00825,312.8152106483245,0.0002520161290322,336633.3199624363,75762.58107123338,0.0,4,3726
3042139,0.0315,312.6389688308128,0.0015463917525773,337405.2178845512,75640.74845566861,0.0,15,3763
3052139,0.0035,313.1715822903216,0.0035,336924.1960978836,76269.006869746,0.0,0,3843
3062139,0.00325,314.1239506109945,0.00325,337313.42765146535,76708.63064762417,0.0,0,3875
3072139,0.00375,315.07011889761503,0.001753507014028,338850.9513888889,76782.26724984379,0.0,1,3873
3082139,0.00375,315.16917309699534,0.001753507014028,340927.70461236505,76599.56764208841,0.0,1,3870
3092139,0.00375,314.9881683844096,0.001753507014028,343064.7246291577,77437.45640024838,0.0,1,3853
3102139,0.01575,315.0032928891968,0.0017748478701825,345582.53159511206,77650.32060123784,0.0,7,3839
3112139,0.00625,314.407550562491,0.00025150905432595576,346252.82014949626,78812.6386754967,0.0,3,3866
